Index,ITEM_CODE,EMP_ID,Year,Week,Amount
6961,PROD_003,EMP290,2020,35,9
6962,ESP_005,EMP290,2020,35,1
6963,ESP_002,EMP290,2020,35,0
6964,ESP_006,EMP290,2020,35,1
6965,ESP_007,EMP290,2020,35,1
6966,PROD_004,EMP290,2020,35,11
6967,PROD_007,EMP290,2020,35,10
6968,ESP_001,EMP290,2020,35,0
6969,PROD_002,EMP290,2020,35,12
6970,ESP_003,EMP290,2020,35,0
6971,PROD_001,EMP290,2020,35,10
6972,ESP_004,EMP290,2020,35,1
6973,ESP_008,EMP290,2020,35,0
6974,PROD_008,EMP290,2020,35,6
6975,PROD_005,EMP290,2020,35,11
6976,ESP_003,EMP267,2020,35,5
6977,ESP_007,EMP267,2020,35,1
6978,PROD_001,EMP267,2020,35,35
6979,PROD_002,EMP267,2020,35,26
6980,ESP_005,EMP267,2020,35,5
6981,ESP_006,EMP267,2020,35,7
6982,PROD_007,EMP267,2020,35,17
6983,PROD_004,EMP267,2020,35,25
6984,ESP_008,EMP267,2020,35,6
6985,PROD_008,EMP267,2020,35,43
6986,PROD_006,EMP267,2020,35,26
6987,PROD_005,EMP267,2020,35,28
6988,PROD_003,EMP267,2020,35,38
6989,ESP_004,EMP267,2020,35,2
6990,ESP_002,EMP267,2020,35,3
6991,ESP_001,EMP267,2020,35,4
6992,PROD_005,EMP256,2020,35,7
6993,ESP_008,EMP256,2020,35,2
6994,ESP_001,EMP256,2020,35,4
6995,PROD_006,EMP256,2020,35,11
6996,ESP_004,EMP256,2020,35,1
6997,ESP_005,EMP256,2020,35,1
6998,PROD_004,EMP256,2020,35,6
6999,ESP_002,EMP256,2020,35,1
7000,ESP_007,EMP256,2020,35,2
7001,PROD_002,EMP256,2020,35,13
7002,PROD_008,EMP256,2020,35,15
7003,PROD_001,EMP256,2020,35,32
7004,PROD_003,EMP256,2020,35,20
7005,ESP_006,EMP256,2020,35,3
7006,ESP_003,EMP256,2020,35,3
7007,PROD_007,EMP256,2020,35,8
7008,PROD_002,EMP244,2020,35,31
7009,ESP_005,EMP244,2020,35,9
7010,PROD_003,EMP244,2020,35,34
7011,ESP_001,EMP244,2020,35,10
7012,PROD_004,EMP244,2020,35,20
7013,ESP_006,EMP244,2020,35,14
7014,ESP_003,EMP244,2020,35,7
7015,PROD_008,EMP244,2020,35,23
7016,ESP_004,EMP244,2020,35,5
7017,ESP_007,EMP244,2020,35,4
7018,PROD_006,EMP244,2020,35,35
7019,ESP_002,EMP244,2020,35,6
7020,PROD_001,EMP244,2020,35,34
7021,PROD_005,EMP244,2020,35,28
7022,ESP_008,EMP244,2020,35,5
7023,PROD_007,EMP244,2020,35,21
7024,PROD_007,EMP234,2020,35,11
7025,PROD_008,EMP234,2020,35,8
7026,PROD_002,EMP234,2020,35,23
7027,PROD_001,EMP234,2020,35,27
7028,PROD_006,EMP234,2020,35,18
7029,PROD_004,EMP234,2020,35,32
7030,PROD_003,EMP234,2020,35,27
7031,ESP_008,EMP234,2020,35,1
7032,PROD_005,EMP234,2020,35,25
7033,ESP_004,EMP234,2020,35,4
7034,ESP_002,EMP234,2020,35,2
7035,ESP_001,EMP234,2020,35,5
7036,ESP_003,EMP234,2020,35,4
7037,ESP_006,EMP234,2020,35,5
7038,ESP_007,EMP234,2020,35,2
7039,ESP_005,EMP234,2020,35,4
7040,PROD_003,EMP290,2020,36,8
7041,ESP_004,EMP290,2020,36,1
7042,PROD_005,EMP290,2020,36,12
7043,PROD_002,EMP290,2020,36,7
7044,PROD_001,EMP290,2020,36,14
7045,ESP_008,EMP290,2020,36,0
7046,ESP_001,EMP290,2020,36,0
7047,PROD_008,EMP290,2020,36,5
7048,ESP_002,EMP290,2020,36,0
7049,PROD_006,EMP290,2020,36,10
7050,ESP_007,EMP290,2020,36,1
7051,ESP_006,EMP290,2020,36,1
7052,PROD_004,EMP290,2020,36,7
7053,ESP_005,EMP290,2020,36,1
7054,ESP_003,EMP290,2020,36,0
7055,PROD_007,EMP290,2020,36,8
7056,ESP_004,EMP267,2020,36,2
7057,ESP_002,EMP267,2020,36,3
7058,PROD_008,EMP267,2020,36,22
7059,PROD_007,EMP267,2020,36,34
7060,ESP_007,EMP267,2020,36,2
7061,ESP_006,EMP267,2020,36,7
7062,PROD_001,EMP267,2020,36,34
7063,PROD_002,EMP267,2020,36,30
7064,PROD_003,EMP267,2020,36,55
7065,PROD_005,EMP267,2020,36,34
7066,ESP_003,EMP267,2020,36,7
7067,PROD_004,EMP267,2020,36,22
7068,PROD_006,EMP267,2020,36,27
7069,ESP_001,EMP267,2020,36,4
7070,ESP_005,EMP267,2020,36,5
7071,ESP_008,EMP267,2020,36,3
7072,ESP_004,EMP256,2020,36,1
7073,ESP_008,EMP256,2020,36,1
7074,ESP_003,EMP256,2020,36,2
7075,PROD_001,EMP256,2020,36,26
7076,PROD_004,EMP256,2020,36,10
7077,PROD_005,EMP256,2020,36,16
7078,ESP_005,EMP256,2020,36,1
7079,ESP_002,EMP256,2020,36,1
7080,PROD_003,EMP256,2020,36,25
7081,ESP_007,EMP256,2020,36,2
7082,PROD_002,EMP256,2020,36,14
7083,ESP_001,EMP256,2020,36,2
7084,ESP_006,EMP256,2020,36,2
7085,PROD_007,EMP256,2020,36,13
7086,PROD_006,EMP256,2020,36,8
7087,PROD_008,EMP256,2020,36,12
7088,ESP_008,EMP244,2020,36,5
7089,PROD_004,EMP244,2020,36,25
7090,ESP_006,EMP244,2020,36,12
7091,ESP_005,EMP244,2020,36,10
7092,ESP_003,EMP244,2020,36,5
7093,PROD_001,EMP244,2020,36,36
7094,PROD_002,EMP244,2020,36,50
7095,ESP_002,EMP244,2020,36,8
7096,ESP_007,EMP244,2020,36,6
7097,PROD_006,EMP244,2020,36,33
7098,PROD_003,EMP244,2020,36,30
7099,PROD_005,EMP244,2020,36,35
7100,PROD_007,EMP244,2020,36,33
7101,ESP_004,EMP244,2020,36,5
7102,ESP_001,EMP244,2020,36,9
7103,PROD_008,EMP244,2020,36,30
7104,PROD_005,EMP234,2020,36,16
7105,PROD_004,EMP234,2020,36,26
7106,ESP_001,EMP234,2020,36,4
7107,PROD_003,EMP234,2020,36,35
7108,ESP_004,EMP234,2020,36,3
7109,ESP_002,EMP234,2020,36,3
7110,PROD_002,EMP234,2020,36,48
7111,PROD_001,EMP234,2020,36,27
7112,ESP_008,EMP234,2020,36,1
7113,ESP_003,EMP234,2020,36,4
7114,PROD_006,EMP234,2020,36,13
7115,ESP_007,EMP234,2020,36,2
7116,PROD_007,EMP234,2020,36,14
7117,ESP_005,EMP234,2020,36,2
7118,ESP_006,EMP234,2020,36,4
7119,PROD_008,EMP234,2020,36,10
7120,ESP_004,EMP290,2020,37,1
7121,ESP_002,EMP290,2020,37,0
7122,PROD_002,EMP290,2020,37,8
7123,PROD_005,EMP290,2020,37,11
7124,PROD_007,EMP290,2020,37,9
7125,PROD_004,EMP290,2020,37,10
7126,PROD_001,EMP290,2020,37,13
7127,PROD_003,EMP290,2020,37,5
7128,PROD_008,EMP290,2020,37,9
7129,ESP_005,EMP290,2020,37,1
7130,ESP_008,EMP290,2020,37,0
7131,ESP_007,EMP290,2020,37,0
7132,ESP_001,EMP290,2020,37,0
7133,ESP_003,EMP290,2020,37,0
7134,ESP_006,EMP290,2020,37,1
7135,PROD_006,EMP290,2020,37,8
7136,ESP_005,EMP267,2020,37,4
7137,ESP_008,EMP267,2020,37,4
7138,PROD_001,EMP267,2020,37,40
7139,ESP_006,EMP267,2020,37,8
7140,ESP_007,EMP267,2020,37,1
7141,PROD_002,EMP267,2020,37,37
7142,PROD_006,EMP267,2020,37,32
7143,PROD_007,EMP267,2020,37,29
7144,PROD_008,EMP267,2020,37,35
7145,PROD_003,EMP267,2020,37,33
7146,ESP_003,EMP267,2020,37,4
7147,ESP_002,EMP267,2020,37,3
7148,ESP_001,EMP267,2020,37,4
7149,PROD_005,EMP267,2020,37,27
7150,PROD_004,EMP267,2020,37,32
7151,ESP_004,EMP267,2020,37,2
7152,ESP_006,EMP256,2020,37,3
7153,ESP_005,EMP256,2020,37,1
7154,ESP_007,EMP256,2020,37,2
7155,ESP_001,EMP256,2020,37,2
7156,PROD_002,EMP256,2020,37,17
7157,PROD_004,EMP256,2020,37,16
7158,PROD_007,EMP256,2020,37,12
7159,PROD_008,EMP256,2020,37,9
7160,ESP_004,EMP256,2020,37,2
7161,PROD_006,EMP256,2020,37,12
7162,PROD_005,EMP256,2020,37,12
7163,ESP_003,EMP256,2020,37,1
7164,PROD_001,EMP256,2020,37,22
7165,ESP_002,EMP256,2020,37,0
7166,PROD_003,EMP256,2020,37,15
7167,ESP_008,EMP256,2020,37,1
7168,ESP_003,EMP244,2020,37,5
7169,PROD_004,EMP244,2020,37,21
7170,ESP_006,EMP244,2020,37,11
7171,PROD_005,EMP244,2020,37,24
7172,ESP_001,EMP244,2020,37,12
7173,ESP_005,EMP244,2020,37,7
7174,PROD_003,EMP244,2020,37,30
7175,ESP_008,EMP244,2020,37,4
7176,ESP_004,EMP244,2020,37,4
7177,ESP_007,EMP244,2020,37,5
7178,PROD_002,EMP244,2020,37,36
7179,PROD_007,EMP244,2020,37,30
7180,PROD_006,EMP244,2020,37,30
7181,PROD_001,EMP244,2020,37,47
7182,ESP_002,EMP244,2020,37,6
7183,PROD_008,EMP244,2020,37,20
7184,PROD_001,EMP234,2020,37,17
7185,ESP_008,EMP234,2020,37,2
7186,ESP_007,EMP234,2020,37,2
7187,ESP_001,EMP234,2020,37,2
7188,PROD_007,EMP234,2020,37,13
7189,PROD_002,EMP234,2020,37,25
7190,ESP_003,EMP234,2020,37,5
7191,ESP_006,EMP234,2020,37,5
7192,ESP_002,EMP234,2020,37,2
7193,PROD_006,EMP234,2020,37,17
7194,PROD_004,EMP234,2020,37,30
7195,PROD_005,EMP234,2020,37,29
7196,PROD_003,EMP234,2020,37,38
7197,ESP_004,EMP234,2020,37,3
7198,ESP_005,EMP234,2020,37,4
7199,PROD_008,EMP234,2020,37,17
7200,PROD_006,EMP290,2020,38,5
7201,ESP_001,EMP290,2020,38,0
7202,ESP_002,EMP290,2020,38,0
7203,PROD_008,EMP290,2020,38,7
7204,PROD_005,EMP290,2020,38,9
7205,PROD_004,EMP290,2020,38,10
7206,ESP_006,EMP290,2020,38,1
7207,ESP_007,EMP290,2020,38,0
7208,ESP_004,EMP290,2020,38,0
7209,ESP_003,EMP290,2020,38,0
7210,PROD_002,EMP290,2020,38,12
7211,ESP_008,EMP290,2020,38,0
7212,PROD_007,EMP290,2020,38,11
7213,PROD_001,EMP290,2020,38,13
7214,PROD_003,EMP290,2020,38,8
7215,ESP_005,EMP290,2020,38,0
7216,ESP_002,EMP267,2020,38,2
7217,PROD_006,EMP267,2020,38,31
7218,PROD_008,EMP267,2020,38,31
7219,ESP_005,EMP267,2020,38,3
7220,PROD_003,EMP267,2020,38,43
7221,ESP_007,EMP267,2020,38,1
7222,PROD_001,EMP267,2020,38,33
7223,ESP_003,EMP267,2020,38,5
7224,ESP_008,EMP267,2020,38,3
7225,ESP_004,EMP267,2020,38,2
7226,PROD_005,EMP267,2020,38,24
7227,ESP_001,EMP267,2020,38,3
7228,ESP_006,EMP267,2020,38,7
7229,PROD_002,EMP267,2020,38,30
7230,PROD_004,EMP267,2020,38,29
7231,PROD_007,EMP267,2020,38,35
7232,PROD_006,EMP256,2020,38,6
7233,PROD_005,EMP256,2020,38,15
7234,PROD_002,EMP256,2020,38,17
7235,PROD_008,EMP256,2020,38,4
7236,ESP_003,EMP256,2020,38,1
7237,ESP_002,EMP256,2020,38,0
7238,PROD_007,EMP256,2020,38,7
7239,ESP_008,EMP256,2020,38,0
7240,ESP_006,EMP256,2020,38,1
7241,PROD_001,EMP256,2020,38,27
7242,PROD_004,EMP256,2020,38,16
7243,ESP_005,EMP256,2020,38,1
7244,ESP_004,EMP256,2020,38,1
7245,ESP_001,EMP256,2020,38,1
7246,ESP_007,EMP256,2020,38,1
7247,PROD_003,EMP256,2020,38,18
7248,PROD_002,EMP244,2020,38,43
7249,PROD_005,EMP244,2020,38,26
7250,PROD_008,EMP244,2020,38,15
7251,PROD_001,EMP244,2020,38,24
7252,ESP_006,EMP244,2020,38,9
7253,ESP_007,EMP244,2020,38,6
7254,ESP_008,EMP244,2020,38,3
7255,PROD_006,EMP244,2020,38,24
7256,ESP_004,EMP244,2020,38,8
7257,ESP_002,EMP244,2020,38,7
7258,ESP_001,EMP244,2020,38,6
7259,PROD_007,EMP244,2020,38,34
7260,PROD_003,EMP244,2020,38,17
7261,ESP_003,EMP244,2020,38,3
7262,PROD_004,EMP244,2020,38,38
7263,ESP_005,EMP244,2020,38,7
7264,ESP_006,EMP234,2020,38,2
7265,ESP_002,EMP234,2020,38,1
7266,ESP_001,EMP234,2020,38,4
7267,PROD_005,EMP234,2020,38,17
7268,ESP_007,EMP234,2020,38,2
7269,PROD_003,EMP234,2020,38,52
7270,PROD_002,EMP234,2020,38,25
7271,ESP_004,EMP234,2020,38,3
7272,ESP_005,EMP234,2020,38,2
7273,PROD_007,EMP234,2020,38,15
7274,ESP_003,EMP234,2020,38,6
7275,ESP_008,EMP234,2020,38,1
7276,PROD_004,EMP234,2020,38,31
7277,PROD_001,EMP234,2020,38,29
7278,PROD_008,EMP234,2020,38,13
7279,PROD_006,EMP234,2020,38,9
7280,ESP_004,EMP290,2020,39,0
7281,PROD_006,EMP290,2020,39,3
7282,PROD_003,EMP290,2020,39,6
7283,PROD_001,EMP290,2020,39,13
7284,ESP_003,EMP290,2020,39,0
7285,ESP_001,EMP290,2020,39,0
7286,PROD_007,EMP290,2020,39,10
7287,ESP_007,EMP290,2020,39,0
7288,PROD_002,EMP290,2020,39,4
7289,ESP_006,EMP290,2020,39,0
7290,PROD_008,EMP290,2020,39,7
7291,ESP_008,EMP290,2020,39,0
7292,PROD_005,EMP290,2020,39,5
7293,PROD_004,EMP290,2020,39,7
7294,ESP_002,EMP290,2020,39,0
7295,ESP_005,EMP290,2020,39,0
7296,PROD_005,EMP267,2020,39,30
7297,PROD_003,EMP267,2020,39,39
7298,ESP_002,EMP267,2020,39,1
7299,PROD_006,EMP267,2020,39,33
7300,ESP_003,EMP267,2020,39,4
7301,PROD_004,EMP267,2020,39,32
7302,PROD_002,EMP267,2020,39,31
7303,ESP_005,EMP267,2020,39,3
7304,ESP_007,EMP267,2020,39,1
7305,ESP_001,EMP267,2020,39,4
7306,PROD_001,EMP267,2020,39,42
7307,PROD_008,EMP267,2020,39,33
7308,PROD_007,EMP267,2020,39,28
7309,ESP_004,EMP267,2020,39,2
7310,ESP_008,EMP267,2020,39,4
7311,ESP_006,EMP267,2020,39,8
7312,PROD_001,EMP256,2020,39,32
7313,PROD_008,EMP256,2020,39,10
7314,ESP_008,EMP256,2020,39,0
7315,PROD_004,EMP256,2020,39,13
7316,ESP_007,EMP256,2020,39,1
7317,ESP_004,EMP256,2020,39,1
7318,ESP_005,EMP256,2020,39,0
7319,ESP_001,EMP256,2020,39,1
7320,PROD_006,EMP256,2020,39,15
7321,ESP_006,EMP256,2020,39,3
7322,PROD_007,EMP256,2020,39,8
7323,ESP_002,EMP256,2020,39,0
7324,ESP_003,EMP256,2020,39,1
7325,PROD_002,EMP256,2020,39,15
7326,PROD_003,EMP256,2020,39,18
7327,PROD_005,EMP256,2020,39,6
7328,ESP_006,EMP244,2020,39,8
7329,PROD_007,EMP244,2020,39,22
7330,ESP_008,EMP244,2020,39,4
7331,PROD_003,EMP244,2020,39,27
7332,PROD_008,EMP244,2020,39,19
7333,ESP_007,EMP244,2020,39,4
7334,PROD_004,EMP244,2020,39,29
7335,ESP_002,EMP244,2020,39,7
7336,PROD_002,EMP244,2020,39,42
7337,ESP_001,EMP244,2020,39,9
7338,PROD_006,EMP244,2020,39,23
7339,ESP_005,EMP244,2020,39,9
7340,ESP_004,EMP244,2020,39,6
7341,PROD_001,EMP244,2020,39,35
7342,PROD_005,EMP244,2020,39,34
7343,ESP_003,EMP244,2020,39,5
7344,PROD_003,EMP234,2020,39,32
7345,ESP_007,EMP234,2020,39,2
7346,ESP_004,EMP234,2020,39,3
7347,PROD_002,EMP234,2020,39,26
7348,ESP_005,EMP234,2020,39,2
7349,PROD_004,EMP234,2020,39,24
7350,ESP_006,EMP234,2020,39,4
7351,ESP_002,EMP234,2020,39,1
7352,PROD_007,EMP234,2020,39,18
7353,ESP_001,EMP234,2020,39,3
7354,ESP_008,EMP234,2020,39,2
7355,PROD_005,EMP234,2020,39,17
7356,PROD_008,EMP234,2020,39,17
7357,PROD_006,EMP234,2020,39,16
7358,ESP_003,EMP234,2020,39,4
7359,PROD_001,EMP234,2020,39,22
7360,PROD_004,EMP290,2020,40,12
7361,ESP_004,EMP290,2020,40,0
7362,ESP_008,EMP290,2020,40,0
7363,ESP_002,EMP290,2020,40,0
7364,PROD_005,EMP290,2020,40,8
7365,ESP_001,EMP290,2020,40,0
7366,PROD_008,EMP290,2020,40,10
7367,PROD_001,EMP290,2020,40,21
7368,ESP_007,EMP290,2020,40,0
7369,ESP_005,EMP290,2020,40,0
7370,ESP_006,EMP290,2020,40,1
7371,PROD_003,EMP290,2020,40,8
7372,PROD_006,EMP290,2020,40,10
7373,PROD_007,EMP290,2020,40,4
7374,PROD_002,EMP290,2020,40,9
7375,ESP_003,EMP290,2020,40,0
7376,ESP_007,EMP267,2020,40,0
7377,PROD_008,EMP267,2020,40,35
7378,PROD_006,EMP267,2020,40,32
7379,ESP_002,EMP267,2020,40,1
7380,ESP_001,EMP267,2020,40,3
7381,PROD_003,EMP267,2020,40,29
7382,ESP_008,EMP267,2020,40,4
7383,ESP_004,EMP267,2020,40,1
7384,ESP_005,EMP267,2020,40,3
7385,PROD_004,EMP267,2020,40,32
7386,PROD_005,EMP267,2020,40,36
7387,PROD_001,EMP267,2020,40,35
7388,PROD_007,EMP267,2020,40,22
7389,ESP_006,EMP267,2020,40,7
7390,PROD_002,EMP267,2020,40,25
7391,ESP_003,EMP267,2020,40,3
7392,PROD_001,EMP256,2020,40,37
7393,ESP_001,EMP256,2020,40,1
7394,PROD_008,EMP256,2020,40,8
7395,ESP_005,EMP256,2020,40,1
7396,ESP_002,EMP256,2020,40,0
7397,ESP_003,EMP256,2020,40,1
7398,ESP_006,EMP256,2020,40,1
7399,PROD_002,EMP256,2020,40,22
7400,PROD_006,EMP256,2020,40,6
7401,ESP_008,EMP256,2020,40,0
7402,PROD_004,EMP256,2020,40,10
7403,ESP_004,EMP256,2020,40,1
7404,PROD_005,EMP256,2020,40,14
7405,PROD_003,EMP256,2020,40,16
7406,PROD_007,EMP256,2020,40,12
7407,ESP_007,EMP256,2020,40,1
7408,ESP_004,EMP244,2020,40,7
7409,PROD_007,EMP244,2020,40,22
7410,ESP_001,EMP244,2020,40,13
7411,ESP_002,EMP244,2020,40,5
7412,ESP_005,EMP244,2020,40,10
7413,ESP_008,EMP244,2020,40,4
7414,PROD_006,EMP244,2020,40,36
7415,ESP_007,EMP244,2020,40,4
7416,PROD_003,EMP244,2020,40,36
7417,ESP_003,EMP244,2020,40,6
7418,PROD_008,EMP244,2020,40,20
7419,ESP_006,EMP244,2020,40,13
7420,PROD_004,EMP244,2020,40,32
7421,PROD_005,EMP244,2020,40,40
7422,PROD_001,EMP244,2020,40,47
7423,PROD_002,EMP244,2020,40,32
7424,PROD_004,EMP234,2020,40,29
7425,PROD_002,EMP234,2020,40,26
7426,ESP_005,EMP234,2020,40,2
7427,PROD_003,EMP234,2020,40,25
7428,PROD_007,EMP234,2020,40,16
7429,PROD_006,EMP234,2020,40,16
7430,ESP_006,EMP234,2020,40,4
7431,ESP_001,EMP234,2020,40,3
7432,ESP_004,EMP234,2020,40,3
7433,ESP_007,EMP234,2020,40,2
7434,PROD_005,EMP234,2020,40,19
7435,ESP_008,EMP234,2020,40,1
7436,ESP_002,EMP234,2020,40,1
7437,PROD_008,EMP234,2020,40,11
7438,PROD_001,EMP234,2020,40,27
7439,ESP_003,EMP234,2020,40,3
7440,PROD_006,EMP290,2020,41,9
7441,ESP_005,EMP290,2020,41,0
7442,PROD_003,EMP290,2020,41,11
7443,ESP_002,EMP290,2020,41,0
7444,ESP_007,EMP290,2020,41,0
7445,PROD_007,EMP290,2020,41,13
7446,ESP_004,EMP290,2020,41,0
7447,PROD_005,EMP290,2020,41,17
7448,PROD_001,EMP290,2020,41,16
7449,ESP_008,EMP290,2020,41,0
7450,PROD_002,EMP290,2020,41,6
7451,ESP_001,EMP290,2020,41,0
7452,PROD_004,EMP290,2020,41,16
7453,ESP_006,EMP290,2020,41,1
7454,PROD_008,EMP290,2020,41,5
7455,ESP_003,EMP290,2020,41,0
7456,ESP_004,EMP267,2020,41,3
7457,PROD_003,EMP267,2020,41,45
7458,ESP_008,EMP267,2020,41,3
7459,ESP_003,EMP267,2020,41,6
7460,PROD_007,EMP267,2020,41,33
7461,PROD_008,EMP267,2020,41,25
7462,ESP_007,EMP267,2020,41,2
7463,PROD_002,EMP267,2020,41,36
7464,PROD_001,EMP267,2020,41,37
7465,ESP_005,EMP267,2020,41,4
7466,PROD_005,EMP267,2020,41,30
7467,ESP_006,EMP267,2020,41,6
7468,PROD_004,EMP267,2020,41,42
7469,ESP_001,EMP267,2020,41,5
7470,ESP_002,EMP267,2020,41,2
7471,PROD_006,EMP267,2020,41,23
7472,PROD_006,EMP256,2020,41,12
7473,ESP_006,EMP256,2020,41,2
7474,ESP_002,EMP256,2020,41,0
7475,PROD_002,EMP256,2020,41,14
7476,PROD_005,EMP256,2020,41,11
7477,ESP_007,EMP256,2020,41,0
7478,PROD_003,EMP256,2020,41,15
7479,PROD_007,EMP256,2020,41,7
7480,ESP_005,EMP256,2020,41,1
7481,PROD_004,EMP256,2020,41,19
7482,PROD_008,EMP256,2020,41,5
7483,PROD_001,EMP256,2020,41,29
7484,ESP_001,EMP256,2020,41,1
7485,ESP_003,EMP256,2020,41,1
7486,ESP_008,EMP256,2020,41,0
7487,ESP_004,EMP256,2020,41,1
7488,PROD_002,EMP244,2020,41,32
7489,PROD_007,EMP244,2020,41,25
7490,ESP_001,EMP244,2020,41,9
7491,ESP_002,EMP244,2020,41,5
7492,PROD_003,EMP244,2020,41,35
7493,ESP_004,EMP244,2020,41,7
7494,PROD_008,EMP244,2020,41,14
7495,ESP_006,EMP244,2020,41,10
7496,ESP_007,EMP244,2020,41,5
7497,PROD_005,EMP244,2020,41,31
7498,PROD_004,EMP244,2020,41,32
7499,ESP_005,EMP244,2020,41,8
7500,ESP_003,EMP244,2020,41,6
7501,PROD_001,EMP244,2020,41,34
7502,PROD_006,EMP244,2020,41,27
7503,ESP_008,EMP244,2020,41,3
7504,PROD_008,EMP234,2020,41,8
7505,PROD_003,EMP234,2020,41,25
7506,ESP_002,EMP234,2020,41,1
7507,ESP_003,EMP234,2020,41,3
7508,ESP_007,EMP234,2020,41,1
7509,ESP_005,EMP234,2020,41,2
7510,ESP_004,EMP234,2020,41,3
7511,PROD_007,EMP234,2020,41,12
7512,PROD_006,EMP234,2020,41,16
7513,ESP_008,EMP234,2020,41,1
7514,PROD_001,EMP234,2020,41,32
7515,PROD_002,EMP234,2020,41,28
7516,PROD_005,EMP234,2020,41,19
7517,ESP_001,EMP234,2020,41,4
7518,PROD_004,EMP234,2020,41,27
7519,ESP_006,EMP234,2020,41,4
7520,PROD_004,EMP290,2020,42,11
7521,PROD_006,EMP290,2020,42,7
7522,ESP_005,EMP290,2020,42,0
7523,ESP_003,EMP290,2020,42,0
7524,ESP_008,EMP290,2020,42,0
7525,PROD_007,EMP290,2020,42,5
7526,PROD_002,EMP290,2020,42,20
7527,ESP_007,EMP290,2020,42,0
7528,ESP_001,EMP290,2020,42,0
7529,PROD_001,EMP290,2020,42,19
7530,ESP_002,EMP290,2020,42,0
7531,PROD_008,EMP290,2020,42,10
7532,ESP_006,EMP290,2020,42,1
7533,ESP_004,EMP290,2020,42,0
7534,PROD_005,EMP290,2020,42,8
7535,PROD_003,EMP290,2020,42,14
7536,PROD_008,EMP267,2020,42,40
7537,ESP_006,EMP267,2020,42,10
7538,ESP_003,EMP267,2020,42,4
7539,PROD_006,EMP267,2020,42,33
7540,ESP_004,EMP267,2020,42,3
7541,PROD_001,EMP267,2020,42,43
7542,PROD_003,EMP267,2020,42,25
7543,PROD_005,EMP267,2020,42,29
7544,ESP_008,EMP267,2020,42,7
7545,ESP_007,EMP267,2020,42,4
7546,ESP_002,EMP267,2020,42,3
7547,PROD_007,EMP267,2020,42,37
7548,PROD_002,EMP267,2020,42,35
7549,ESP_005,EMP267,2020,42,4
7550,PROD_004,EMP267,2020,42,30
7551,ESP_001,EMP267,2020,42,7
7552,ESP_004,EMP256,2020,42,1
7553,ESP_008,EMP256,2020,42,0
7554,PROD_003,EMP256,2020,42,19
7555,PROD_005,EMP256,2020,42,14
7556,PROD_007,EMP256,2020,42,14
7557,PROD_008,EMP256,2020,42,10
7558,ESP_003,EMP256,2020,42,0
7559,PROD_004,EMP256,2020,42,17
7560,ESP_001,EMP256,2020,42,1
7561,ESP_007,EMP256,2020,42,1
7562,ESP_006,EMP256,2020,42,3
7563,PROD_006,EMP256,2020,42,20
7564,PROD_002,EMP256,2020,42,23
7565,ESP_005,EMP256,2020,42,1
7566,PROD_001,EMP256,2020,42,32
7567,ESP_002,EMP256,2020,42,0
7568,ESP_003,EMP244,2020,42,6
7569,PROD_005,EMP244,2020,42,28
7570,PROD_004,EMP244,2020,42,27
7571,ESP_006,EMP244,2020,42,11
7572,PROD_007,EMP244,2020,42,32
7573,ESP_004,EMP244,2020,42,6
7574,ESP_005,EMP244,2020,42,7
7575,PROD_001,EMP244,2020,42,46
7576,ESP_008,EMP244,2020,42,5
7577,ESP_001,EMP244,2020,42,13
7578,PROD_003,EMP244,2020,42,33
7579,ESP_007,EMP244,2020,42,6
7580,PROD_008,EMP244,2020,42,25
7581,ESP_002,EMP244,2020,42,6
7582,PROD_006,EMP244,2020,42,31
7583,PROD_002,EMP244,2020,42,38
7584,PROD_005,EMP234,2020,42,24
7585,ESP_007,EMP234,2020,42,2
7586,PROD_004,EMP234,2020,42,24
7587,PROD_003,EMP234,2020,42,22
7588,ESP_003,EMP234,2020,42,2
7589,PROD_007,EMP234,2020,42,19
7590,ESP_002,EMP234,2020,42,2
7591,ESP_006,EMP234,2020,42,3
7592,ESP_004,EMP234,2020,42,2
7593,PROD_001,EMP234,2020,42,34
7594,ESP_008,EMP234,2020,42,1
7595,ESP_001,EMP234,2020,42,4
7596,ESP_005,EMP234,2020,42,3
7597,PROD_006,EMP234,2020,42,12
7598,PROD_002,EMP234,2020,42,27
7599,PROD_008,EMP234,2020,42,12
7600,PROD_002,EMP290,2020,43,17
7601,PROD_007,EMP290,2020,43,21
7602,ESP_008,EMP290,2020,43,0
7603,ESP_001,EMP290,2020,43,0
7604,PROD_006,EMP290,2020,43,8
7605,PROD_004,EMP290,2020,43,14
7606,ESP_005,EMP290,2020,43,1
7607,ESP_007,EMP290,2020,43,1
7608,ESP_003,EMP290,2020,43,0
7609,ESP_006,EMP290,2020,43,1
7610,ESP_002,EMP290,2020,43,0
7611,PROD_005,EMP290,2020,43,10
7612,PROD_001,EMP290,2020,43,15
7613,PROD_003,EMP290,2020,43,11
7614,PROD_008,EMP290,2020,43,7
7615,ESP_004,EMP290,2020,43,0
7616,PROD_006,EMP267,2020,43,29
7617,PROD_007,EMP267,2020,43,20
7618,ESP_008,EMP267,2020,43,8
7619,ESP_004,EMP267,2020,43,5
7620,PROD_008,EMP267,2020,43,43
7621,ESP_003,EMP267,2020,43,6
7622,PROD_003,EMP267,2020,43,32
7623,PROD_004,EMP267,2020,43,35
7624,ESP_006,EMP267,2020,43,9
7625,PROD_001,EMP267,2020,43,33
